"i","Result.1","Result.2","Result.3","Result.4","Result.5","Result.6","Result.7","Result.8","Result.9","Result.10","Result.11"
71,8.18310071963351,8.57166770484764,4.29907051185146,4.65616668991279,4.72031518106814,8.15543242779095,1.81790912379511,5.23970642792992,7.34677961503621,0.282576718227938,3.61074356187601
71,6.08487608896103,8.8437669707695,0.632667520968244,1.65285979339387,4.25357226922642,5.42454169339035,9.98785676115658,3.28243651147932,8.79907138820272,7.50929525606334,0.641929856105708
71,2.27405374734662,1.20599050580058,0.744028975325637,1.81188382522669,4.54812783070374,3.79453462203965,2.34801219115034,3.97021519227419,6.91026582727209,4.15610101053026,8.7178043194348
71,8.68635446759872,1.93632066592108,9.28550139642321,0.027764777536504,3.11878799649421,4.12699096270371,5.86783954869024,3.89470636190381,0.332433695090003,1.16219837190583,1.89842790507246
71,1.44978334228508,3.55577588495798,6.81476515880786,5.32471998862457,4.95149211671669,0.294312199251726,1.91523644886911,9.49816584305372,5.30852946606465,6.74864505380392,8.949351646984
71,3.56449990919791,6.79030425308738,1.55058434247039,7.40175449072849,3.54741163318977,6.14993996017147,2.11864124201238,5.42680267279502,7.98186338227242,0.0523896941915154,9.99339975668117
71,3.27297063046135,3.790611821739,4.96347564931493,9.29960470518563,7.21511402819306,8.45313487048261,1.66176587601658,6.70684992598835,4.89989397232421,2.83624442776199,2.96799836265855
71,8.56746267185081,8.37354150495958,4.72586398338899,1.18753863328602,8.02687865463085,1.81000184891745,5.2428231575992,3.71959036386106,1.68694584406912,2.30236057650764,1.69034138191491
71,8.76617235157173,6.55534174882341,1.11817921900656,1.25361363808624,2.96838277124334,2.50720134659205,2.72015737423208,5.77110381301027,7.54530309324618,9.3639691764256,0.901168272085488
71,5.44580206784885,3.62663377639838,3.14441507293377,1.56075243677478,2.8349737405777,9.43812454182189,2.89441742678173,0.939891109638847,1.39483504956588,5.29392568203621,3.25663610275369
71,3.18099290682003,3.31068606178742,5.81278701922856,5.96364888369571,9.26922604658175,8.39843016441446,5.4365504602436,7.04941845496651,6.48058344360907,9.46133008589968,9.15535991876386
71,0.401086187455803,6.20205878219567,3.46007801517844,4.79931632794905,2.51945828611497,9.86054383448791,4.83018416326959,9.50005292317364,2.08013371275738,5.1457199772587,7.78127021731343
71,2.67466440568678,2.19321068665013,5.49728512016591,3.72582743957173,5.78990174019709,7.63857537119184,1.12584147241432,7.1079744501505,4.67565422034822,2.12394406786188,8.29862864913884
71,5.83858409426175,7.21776684932411,2.76899378909729,3.26602236980107,4.45706174247898,5.30128410570323,3.77431909642182,4.29361305532511,4.76545541994274,7.01554509699345,1.00786000092048
71,4.26203058543615,3.99448403252754,1.3671808081679,0.91849932980258,9.00577304870822,6.53680908051319,8.21693879743107,8.19216441549361,6.00394356963225,3.8819491432514,6.52864721773658
71,2.13429531857837,5.96157043257263,7.03072036535013,8.58531931042671,1.63261618721299,4.83441831653472,8.61293409962673,1.26936341070104,0.544151507900096,1.23919683508575,9.69728170498274
71,4.07364464986604,2.08159574544989,2.04791213390417,4.12711395765655,0.448916364531033,3.48040998135693,5.7873357047094,3.60378251248039,9.34885279859882,0.714329761615954,0.459874404594302
71,6.47348893021699,0.335245370375924,3.95369433669839,7.19365187541116,1.50582290797029,0.348108115233481,8.97534562712535,8.08693686746992,7.28714041355997,6.30321746303234,1.90702741467394
71,1.04249455803074,6.0665526619181,2.2888496669475,9.15975585593842,5.01876632631756,5.52848167044576,2.68622750858776,4.95341535941698,2.59428196586668,2.62603886306752,9.30241555576213
71,5.19277405159082,0.285725156171247,8.98144952622242,1.37043927861378,6.23553008770104,1.1930096657481,4.2730196817778,6.68067928259261,7.67735297174659,6.62641637902707,3.3235868264921
71,7.61182387322187,2.76702195717953,2.96013163593598,0.221699641342275,7.8559248146601,6.46082284182776,0.459155255067162,1.78428174986038,5.11940278923139,8.62267635816243,4.45790070600342
71,3.39373607006855,4.00927461816464,4.52415486888494,9.84589873724617,7.99689260432497,8.7420893081231,8.58787461777683,1.91907595391385,8.33122188788839,9.52037420561537,7.17035655039363
71,1.36075956847053,3.09547816948034,1.70908180766273,7.89656509703491,3.20748576272745,8.57159111658111,5.10385292118881,5.87067328453995,8.03648034553044,8.16737689410802,4.83008710469585
71,1.19816101447213,4.88293851385824,3.24478463805281,9.65582020406146,6.99243478109129,6.94350358182564,4.07144453958608,9.02449666340835,1.25540132669266,4.66527844700031,3.01746246682014
71,2.80893749368843,0.998977574124001,9.54849494311493,4.91991077614948,5.19376245061867,2.45952341009397,4.19719759854488,1.15512824533507,3.03480761244427,1.81986918132752,8.33840556372888
71,0.6232649669284,9.26937911072746,3.56544528766535,3.84652586032171,3.88479946334846,4.63825085100252,1.35604321304709,9.78696482761297,9.48644505320117,7.9463597262511,8.40015700065996
71,5.25078297187574,3.17952230416704,1.06094082780182,9.33150092079304,2.66917712828144,4.52421737606637,7.10273993050214,7.5912639034912,2.22985336713027,1.6332724505337,6.28105832587462
71,6.501693787775,2.67176389086526,3.80839589731768,4.42994567765854,1.15403918919619,9.59300433008466,2.91857008188963,7.36557678384706,1.95110674633179,6.12609887805302,4.54654056178406
71,6.34304923645686,6.39641417635139,6.98932212328073,9.42130755248945,1.27633926032577,8.61463299752213,8.76764488744084,3.59200861090794,8.89793599313125,8.82079976494424,7.35794296120293
71,4.81251515129116,1.55017069019377,8.51190124205314,0.622658686060458,0.58808433811646,7.3276865368709,7.53940495389979,3.156111685629,9.90994039096404,7.2320377961034,5.36214675346855
71,0.271639617881738,6.60246857088059,1.65628972090781,8.05880118925124,3.92798716819379,6.71988224738743,8.16008475401904,8.79791660460178,3.60326605483424,4.98552607984748,5.00561082789209
71,4.36938601608854,9.69152206494473,9.97268339861184,5.28430263227783,3.09749147151597,9.03471417345572,9.60716641624458,2.31608962405007,0.606319937249646,3.62008218686096,2.26923363956157
71,9.16819773421157,6.84991140491329,7.48578099366278,2.20595167849679,7.00631280548405,3.2296592644183,3.61533187546302,5.15725261117332,9.2050154148601,0.424202299630269,6.99480052411091
71,6.17197176371701,7.34319032572675,8.29307244692463,3.32716942105908,2.78235483679455,8.28531037662178,2.02347373124212,2.4825531546725,9.88214354254305,4.30262833307497,2.62272170840297
71,7.3990594151197,2.34340957282111,5.71932523283176,8.84304486836772,5.83296923092566,3.09725094009191,9.05624720079359,6.50866711263079,0.197965808166191,0.888399522425607,3.15499538616277
72,4.77656382948626,0.54742744883988,5.06261739355978,2.5547993196873,2.47561430481728,1.29651769306511,1.98021603280213,9.43380524811801,2.17189410808496,7.74269857367035,8.26620004712604
72,1.36581385559402,1.6652770019602,3.96702464849222,1.65083154456224,1.74933626868296,5.68992270559538,8.20405773113016,7.25367536009289,4.17670053399634,8.07357405475341,6.09291026862338
72,0.478739211126231,7.36861284561455,7.66791723652277,8.00375923200045,4.93708480612841,8.65291961831972,2.85173645066097,9.98286326618399,5.9968940372346,2.94957547462545,8.69380087880418
72,4.64406875562854,7.97286546723917,5.95044956814963,0.397303401259705,6.79204798669089,4.71015696977265,1.40057889930904,6.40356720758136,8.61742683944758,7.59634378785267,4.531783873518
72,5.49280970646068,4.48176089064218,4.80392441600561,5.62524764784612,5.10149979018606,6.29771549270954,0.563642909005284,5.26792193730362,2.08956936981995,1.90856323041953,9.71351049598306
72,2.06924625858665,1.18618889977224,1.90005123601295,6.92700464758091,5.0269103090046,5.84434398491867,8.76280963493045,7.56178015351761,5.09677235523704,6.97838890382554,0.397488343063742
72,6.14828549809754,5.34551419154741,5.20384131614119,8.82135178367607,1.47905370949302,7.94966193414293,4.93330837101676,3.37057597863022,3.23218796157744,6.52905399496667,4.01395968394354
72,3.43756319191307,8.42880308048334,1.53257791383658,7.88982162766624,2.13172044383828,7.0269067946123,8.51398892351426,4.4053225225769,2.82954091639258,5.64066382437013,8.32139802167658
72,2.25467499687802,8.7632475663675,2.9848885091953,0.727277532662265,7.4044724980602,0.176078191958368,9.99273718050681,1.9722048265161,3.56184646487236,4.02821252669673,2.60831507137045
72,7.10711628287099,6.81592597318813,5.19459793616552,2.73641348429956,3.28404059056193,8.45910790453199,2.95114653813653,3.86923448999878,8.87033330448903,5.59666610094719,3.58247717188206
72,2.58138172654435,5.66429151473567,9.41046047890559,0.235903041018173,1.19916429028381,9.89076399754267,1.52030228190124,9.14892412198242,9.5524170717923,1.00357703131158,2.24574797211681
72,1.49948569298722,7.48356742665637,1.46226246245205,2.44286085881758,6.2528188832337,0.77030403483659,4.66359584610909,9.34979583946988,8.77744815400802,9.05632167898584,9.86277758514043
72,2.34288087799214,5.81287707511801,0.108192278584465,5.51881017235573,5.79485437292606,3.4788152473513,9.60807715435512,0.906411936483346,9.90051113124937,2.32043352341279,0.509165560547262
72,7.37327663954347,7.0101380193606,7.09520613837522,7.41019667875953,0.0524803035892546,8.02410853696056,0.158425138425082,9.84670985790435,7.38585890205577,4.20689123359043,5.4065702236956
72,7.91421451165807,8.00002246105578,8.52432150444947,9.71837604660541,1.09882180353161,0.508821637229994,2.61544257022906,1.60850965199061,1.04459367096424,0.367125764652155,7.20330979344435
72,1.08948694297578,2.11417345437221,5.89196726712398,1.47514221956953,6.80185237177648,9.66648242743686,1.86794824895915,1.88173035229556,6.26664127549157,0.120025750156492,2.5692459799815
72,8.28150868283119,9.21581442500465,6.0987011825433,6.65609021149576,9.84917992493138,5.74803378346842,5.81552912408952,3.68826988101937,1.71821040930226,3.57698802375235,5.94446914182044
72,7.66285433010198,1.78001513513736,4.50481102049816,1.55973393102176,9.3965517265955,2.24706791692879,4.265235601319,1.44439181003254,6.47331357973162,1.78695090790279,7.61858023328241
72,9.66149007345084,2.81338512103539,2.72322427832987,4.85635449651163,0.958122918265872,4.52330550092738,6.62065932550468,9.57065439070575,1.12080330769531,7.27060903294478,6.27031025211327
72,9.90945271211676,1.91946845415514,1.74838883215562,3.97722165167797,0.367567151482217,5.08713979683816,9.45462361224927,6.56146884448826,3.40120808500797,9.49552827659063,9.1824488932034
72,9.74188752360642,7.17510902215727,3.71900395110715,9.59074749266729,8.15921419516671,4.1371815392049,1.1719933176646,8.29399826386943,1.53221023548394,5.11754639744759,3.70722707405221
72,9.38633152141701,9.31228704536334,6.49689034435432,7.04435507552698,4.76602904666215,9.28277190641966,4.89358891574666,1.38769208823796,2.45503230458125,0.917666243156418,5.55197538081557
72,5.61416258532554,5.99830069772433,4.00213823751546,1.3312676244881,5.46257781640161,5.24364667714108,3.76987299730536,8.18213818883523,6.89310833499767,9.62537842791062,7.36669349658769
72,8.9912745074369,7.79506275369786,6.8974511412438,5.24884367063641,0.451254518004134,8.89241341669112,2.1015391247347,4.30819925556425,2.72480476058554,2.7174273700919,5.23647329702508
72,1.28980006300844,8.86146149318665,4.71654408213217,3.59361941481475,0.847826371551491,2.33215024895035,5.9963046382647,4.60274454811588,5.77476169185247,4.56770311789587,0.831780709628947
72,5.39802102907561,0.366187982237898,5.79420158304274,7.23451277837157,2.88202990079299,1.00199402256403,1.28927812757902,1.28527043818031,9.31236073696055,1.47784574660473,7.95282084539067
72,9.1637084253598,7.27230500809383,4.37735903020948,3.08297822964378,3.47237361539155,5.54315929245204,5.16952869887464,3.56120167083573,9.1328058490064,3.30307713968214,4.63731532287784
72,0.118234519567341,2.39654446647037,9.67246346070897,1.73244869161863,6.48459650534205,2.95094858370721,4.71342713758349,6.04977587258909,8.51402028771117,8.39592074691318,4.79302561935037
72,4.02181663115043,3.3517026521964,6.17095270343125,3.37874166104011,4.81231638998725,9.44607368251309,3.4895497552352,5.9388512670761,7.24336477608886,0.761393329920247,2.09129159681033
72,5.51591089745052,0.694232949079014,6.50260294990148,5.92209687593859,9.97288857577369,7.35501822629012,9.0281690443866,1.59743259977549,0.598780765826814,6.07181290248409,5.62280899686739
72,8.62986920103431,1.2288931732066,5.64053737868089,6.40475060276222,8.84670417560264,0.800428390898742,6.81074274752755,5.00286791466642,8.26181850307621,2.87686211494729,0.676406030217186
72,3.90979062037077,1.38739367800299,1.65672834732104,5.3778966229409,8.58454708594363,6.68076650619041,1.02203173479065,9.70996286589652,4.75851328384597,3.4782929352019,0.0402908994350582
72,3.80479080150835,0.717911037779413,2.05520963249728,9.38029258104507,6.14592907275073,7.55138521094341,5.29461257818621,4.12764875697903,1.63054131467361,8.79260085115675,5.17727155722678
72,0.637589913746342,6.62335647495929,4.16519174994901,4.07624379799236,7.24086559307761,3.54240826184396,7.30210193817038,2.2734415498795,5.88344484833069,7.4313791311346,0.725844243308529
72,3.53247816658113,2.22004723870195,6.90310063250363,5.06456183625851,9.12491647866555,8.72237715208903,5.79999954849482,1.05382781426888,1.87072499354836,3.8001696618041,4.27940476033837
72,7.26761213492136,9.15649461804423,4.27274990014266,4.35585192998406,6.94204170485027,5.90858039730228,7.0338516743388,8.0394878417952,7.5746390403714,5.79198887546081,2.98567017388996
72,1.85053420655895,8.52048424463719,1.27524985119235,3.46218103747815,6.31696899896488,2.1547564684879,2.42138341977261,4.07601777503733,8.92812158674933,0.226896183425561,6.93772327352781
72,6.56115021607839,5.42896790190134,4.4237004385097,9.40193933967967,4.32582899227273,7.40880319147836,3.16816400031094,7.77840684428811,2.33649612553418,7.39301915101241,1.77207928551361
72,8.84266014772002,3.9525741140591,6.30768589044455,2.37734392976854,6.06271644311491,3.84704614020884,8.3703247618163,8.69923737952486,0.206405237177387,0.880635692202486,8.11670014164411
72,5.95422762348317,8.39691904364154,4.98854117216542,7.51683563198894,7.37383942194283,3.12177551363129,4.57355705867521,8.52525624989066,4.5800475413911,4.39395889372099,5.7580409147311
72,5.78831193840597,8.24043453235645,5.59544533719309,2.64605481624603,9.76752409129404,6.31517853057012,0.848110795370303,5.55628364791628,5.29430978191085,8.64702458097599,6.51068837644998
72,5.06991337423679,2.5500457940856,7.49246256393381,0.619976149895228,1.90391553696245,0.961690444475971,6.48457375101279,4.95827469250653,9.48653564699925,8.48910203811247,6.37877499435563
72,3.76406099337619,4.75991374896839,2.54131000738125,5.48683806902263,5.52737922046799,4.32465262664482,7.19793068941217,6.97559499260969,3.76499679721892,9.82010802526493,4.14202007832937
72,8.56268991832621,4.62799136715475,1.38834389545955,7.97987019231077,4.62761389168445,3.61808980305213,2.39591257309075,6.70433703067247,0.102771742991172,2.1541763914749,3.18017776105553
72,4.34305000009481,5.55393342457246,3.31138849672861,2.18751514579635,5.82882026180159,3.06598049632739,7.79033707557246,7.43167736046016,7.04931452579331,7.89388865407091,1.04847592224833
72,6.38967889484484,2.47873459646944,4.60015110871755,1.18896628071088,8.42694451124407,7.7933541650651,6.97393107721582,2.8637539435178,3.33782729154918,1.54875753023662,2.4037779040169
72,1.68385610692203,2.77656404215377,1.84114269195125,2.85818718143273,7.52138214600273,3.79235688676126,0.765126553736627,2.92736985851079,8.33319681340363,5.98739160222467,6.11581411913503
72,0.21052207085304,1.88212332797702,0.800976841314696,0.945240879920311,5.9930680102203,2.57636277968995,4.07334620833863,9.08357614811976,9.81112134871073,1.35526584929321,1.27113673973363
